idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20250719011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,8,2025,7,19,5,SSG,두산,0,문학,19877,18:00,21:09,3:09
20250719004,한화,1,2,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,6,13,0,4,2025,7,19,5,KT,한화,0,수원,18700,18:00,21:08,2:13
20250719010,KT,-1,3,0,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,5,9,0,1,2025,7,19,5,KT,한화,0,수원,18700,18:00,21:08,2:13
20250720002,롯데,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,2,2025,7,20,6,LG,롯데,0,잠실,23750,18:01,20:56,2:55
20250720005,LG,1,1,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,3,6,2,7,2025,7,20,6,LG,롯데,0,잠실,23750,18:01,20:56,2:55
20250720001,두산,1,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,2,6,2,1,2025,7,20,6,SSG,두산,0,문학,18102,18:00,20:43,2:43
20250720011,SSG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,3,2025,7,20,6,SSG,두산,0,문학,18102,18:00,20:43,2:43
20250720008,키움,-1,1,0,1,5,0,0,0,3,0,-,-,-,-,-,-,-,-,-,10,13,2,7,2025,7,20,6,삼성,키움,0,대구,24000,18:00,21:42,3:40
20250720003,삼성,1,1,0,2,0,2,4,4,2,-,-,-,-,-,-,-,-,-,-,15,15,1,3,2025,7,20,6,삼성,키움,0,대구,24000,18:00,21:42,3:40
20250720004,한화,1,2,0,0,0,0,0,2,1,5,-,-,-,-,-,-,-,-,-,10,15,0,4,2025,7,20,6,KT,한화,0,수원,18700,18:00,21:10,3:10
20250720010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,5,2025,7,20,6,KT,한화,0,수원,18700,18:00,21:10,3:10
20250720009,NC,-1,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,3,2025,7,20,6,KIA,NC,0,광주,16985,18:02,20:59,2:57
20250720006,KIA,1,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,3,11,0,5,2025,7,20,6,KIA,NC,0,광주,16985,18:02,20:59,2:57
20250722004,한화,1,0,1,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,0,3,2025,7,22,1,두산,한화,0,잠실,23750,18:30,21:30,3:00
20250722001,두산,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,2,2,2025,7,22,1,두산,한화,0,잠실,23750,18:30,21:30,3:00
20250722011,SSG,-1,2,0,0,1,1,0,0,0,1,-,-,-,-,-,-,-,-,-,5,12,0,3,2025,7,22,1,삼성,SSG,0,대구,22896,18:30,21:55,3:23
20250722003,삼성,1,1,0,0,1,2,3,0,0,-,-,-,-,-,-,-,-,-,-,7,14,3,5,2025,7,22,1,삼성,SSG,0,대구,22896,18:30,21:55,3:23
20250722010,KT,1,0,1,2,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,7,8,0,3,2025,7,22,1,NC,KT,0,창원,6302,18:30,20:56,2:26
20250722009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,2,2025,7,22,1,NC,KT,0,창원,6302,18:30,20:56,2:26
20250722005,LG,1,0,0,0,1,0,3,0,0,5,-,-,-,-,-,-,-,-,-,9,13,1,3,2025,7,22,1,KIA,LG,0,광주,12468,18:30,21:44,3:14
20250722006,KIA,-1,0,0,0,0,0,1,0,6,0,-,-,-,-,-,-,-,-,-,7,11,2,5,2025,7,22,1,KIA,LG,0,광주,12468,18:30,21:44,3:14
20250722002,롯데,-1,0,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,5,2025,7,22,1,키움,롯데,0,고척,15362,18:30,21:46,3:16
20250722008,키움,1,1,2,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,6,12,0,3,2025,7,22,1,키움,롯데,0,고척,15362,18:30,21:46,3:16
20250723004,한화,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,8,1,3,2025,7,23,2,두산,한화,0,잠실,23750,18:30,21:34,3:04
20250723001,두산,1,4,0,0,6,2,0,0,1,-,-,-,-,-,-,-,-,-,-,13,15,2,3,2025,7,23,2,두산,한화,0,잠실,23750,18:30,21:34,3:04
20250723011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,1,2025,7,23,2,삼성,SSG,0,대구,23304,18:30,21:02,2:30
20250723003,삼성,1,0,2,1,2,1,3,0,0,-,-,-,-,-,-,-,-,-,-,9,13,1,6,2025,7,23,2,삼성,SSG,0,대구,23304,18:30,21:02,2:30
20250723010,KT,1,2,0,5,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,9,10,1,7,2025,7,23,2,NC,KT,0,창원,6375,18:30,21:26,2:56
20250723009,NC,-1,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,4,2025,7,23,2,NC,KT,0,창원,6375,18:30,21:26,2:56
20250723005,LG,1,0,0,0,1,1,1,1,0,0,2,-,-,-,-,-,-,-,-,6,13,0,1,2025,7,23,2,KIA,LG,0,광주,12172,18:31,21:59,3:28
20250723006,KIA,-1,0,0,0,0,0,0,4,0,0,1,-,-,-,-,-,-,-,-,5,8,2,2,2025,7,23,2,KIA,LG,0,광주,12172,18:31,21:59,3:28
20250723002,롯데,1,0,0,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2025,7,23,2,키움,롯데,0,고척,15325,18:30,21:42,3:12
20250723008,키움,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,9,0,1,2025,7,23,2,키움,롯데,0,고척,15325,18:30,21:42,3:12
20250724004,한화,0,0,0,0,0,0,0,1,3,0,0,0,-,-,-,-,-,-,-,4,14,0,2,2025,7,24,3,두산,한화,0,잠실,23750,18:30,22:38,4:08
20250724001,두산,0,0,0,0,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,4,10,1,3,2025,7,24,3,두산,한화,0,잠실,23750,18:30,22:38,4:08
20250724011,SSG,1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,7,0,2,2025,7,24,3,삼성,SSG,0,대구,24000,18:30,21:24,2:52
20250724003,삼성,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2025,7,24,3,삼성,SSG,0,대구,24000,18:30,21:24,2:52
20250724010,KT,1,4,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,0,8,2025,7,24,3,NC,KT,0,창원,5157,18:30,21:41,3:11
20250724009,NC,-1,1,0,1,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,1,4,2025,7,24,3,NC,KT,0,창원,5157,18:30,21:41,3:11
20250724005,LG,1,0,0,0,0,0,0,0,8,0,-,-,-,-,-,-,-,-,-,8,11,2,4,2025,7,24,3,KIA,LG,0,광주,12364,18:29,21:32,3:03
20250724006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2025,7,24,3,KIA,LG,0,광주,12364,18:29,21:32,3:03
20250724002,롯데,1,1,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,4,2025,7,24,3,키움,롯데,0,고척,15216,18:31,21:08,2:37
20250724008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,1,2025,7,24,3,키움,롯데,0,고척,15216,18:31,21:08,2:37
20250725005,LG,1,1,2,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,6,10,0,4,2025,7,25,4,두산,LG,0,잠실,20007,18:31,22:05,3:32
20250725001,두산,-1,3,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,9,1,10,2025,7,25,4,두산,LG,0,잠실,20007,18:31,22:05,3:32
20250725006,KIA,-1,0,0,0,1,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,10,0,1,2025,7,25,4,롯데,KIA,0,사직,22669,18:31,21:33,3:00
20250725002,롯데,1,0,0,0,3,0,2,2,0,-,-,-,-,-,-,-,-,-,-,7,14,1,3,2025,7,25,4,롯데,KIA,0,사직,22669,18:31,21:33,3:00
20250725008,키움,-1,1,1,0,2,0,2,0,0,1,-,-,-,-,-,-,-,-,-,7,10,3,7,2025,7,25,4,NC,키움,0,창원,6171,18:30,21:57,3:25
20250725009,NC,1,2,0,1,4,0,0,0,9,-,-,-,-,-,-,-,-,-,-,16,15,0,8,2025,7,25,4,NC,키움,0,창원,6171,18:30,21:57,3:25
20250725003,삼성,-1,1,0,0,0,0,0,0,3,1,-,-,-,-,-,-,-,-,-,5,10,1,7,2025,7,25,4,KT,삼성,0,수원,18700,18:30,21:52,3:20
20250725010,KT,1,4,0,0,0,2,0,1,1,-,-,-,-,-,-,-,-,-,-,8,8,2,8,2025,7,25,4,KT,삼성,0,수원,18700,18:30,21:52,3:20
20250725011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,2,2025,7,25,4,한화,SSG,0,대전,17000,18:30,21:10,2:38
20250725004,한화,1,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,1,1,2025,7,25,4,한화,SSG,0,대전,17000,18:30,21:10,2:38
20250726005,LG,1,0,1,1,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,5,0,4,2025,7,26,5,두산,LG,0,잠실,23750,18:00,21:04,3:02
20250726001,두산,-1,0,1,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,11,1,4,2025,7,26,5,두산,LG,0,잠실,23750,18:00,21:04,3:02
20250726006,KIA,-1,0,2,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,8,3,5,2025,7,26,5,롯데,KIA,0,사직,22669,18:00,21:32,3:30
20250726002,롯데,1,2,0,3,1,0,3,0,0,-,-,-,-,-,-,-,-,-,-,9,12,1,6,2025,7,26,5,롯데,KIA,0,사직,22669,18:00,21:32,3:30
20250726008,키움,-1,0,4,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,6,11,0,0,2025,7,26,5,NC,키움,0,창원,10690,18:00,21:00,2:58
20250726009,NC,1,2,0,0,2,0,0,1,1,2,-,-,-,-,-,-,-,-,-,8,13,0,3,2025,7,26,5,NC,키움,0,창원,10690,18:00,21:00,2:58
20250726003,삼성,1,0,0,0,0,0,0,2,1,8,-,-,-,-,-,-,-,-,-,11,15,0,6,2025,7,26,5,KT,삼성,0,수원,18700,18:00,20:31,2:29
20250726010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,0,2025,7,26,5,KT,삼성,0,수원,18700,18:00,20:31,2:29
20250726011,SSG,1,5,0,0,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,9,13,0,5,2025,7,26,5,한화,SSG,0,대전,17000,18:00,21:10,3:08
20250726004,한화,-1,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,3,10,2,1,2025,7,26,5,한화,SSG,0,대전,17000,18:00,21:10,3:08
20250727005,LG,-1,0,0,5,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,11,0,2,2025,7,27,6,두산,LG,0,잠실,20780,18:01,21:33,3:30
20250727001,두산,1,0,0,3,3,0,0,1,2,-,-,-,-,-,-,-,-,-,-,9,13,1,4,2025,7,27,6,두산,LG,0,잠실,20780,18:01,21:33,3:30
20250727006,KIA,-1,0,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,2,1,2025,7,27,6,롯데,KIA,0,사직,22669,18:01,21:20,3:17
20250727002,롯데,1,0,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,5,10,0,2,2025,7,27,6,롯데,KIA,0,사직,22669,18:01,21:20,3:17
20250727008,키움,-1,0,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,3,1,2025,7,27,6,NC,키움,0,창원,8115,18:00,20:45,2:43
20250727009,NC,1,0,0,3,3,0,1,1,4,-,-,-,-,-,-,-,-,-,-,12,12,0,2,2025,7,27,6,NC,키움,0,창원,8115,18:00,20:45,2:43
20250727003,삼성,-1,0,0,0,1,0,0,0,1,1,-,-,-,-,-,-,-,-,-,3,9,0,2,2025,7,27,6,KT,삼성,0,수원,18700,18:01,21:00,2:57
20250727010,KT,1,0,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,4,9,1,6,2025,7,27,6,KT,삼성,0,수원,18700,18:01,21:00,2:57
20250727011,SSG,1,0,0,0,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2025,7,27,6,한화,SSG,0,대전,17000,18:00,20:47,2:45
20250727004,한화,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,4,2025,7,27,6,한화,SSG,0,대전,17000,18:00,20:47,2:45
20250729010,KT,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2025,7,29,1,LG,KT,0,잠실,17294,18:31,21:30,2:57
20250729005,LG,1,0,0,5,0,1,0,0,2,-,-,-,-,-,-,-,-,-,-,8,16,1,6,2025,7,29,1,LG,KT,0,잠실,17294,18:31,21:30,2:57
20250729008,키움,-1,2,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,5,2025,7,29,1,SSG,키움,0,문학,10177,18:30,21:51,3:19
20250729011,SSG,1,0,3,0,2,1,3,0,0,-,-,-,-,-,-,-,-,-,-,9,11,1,7,2025,7,29,1,SSG,키움,0,문학,10177,18:30,21:51,3:19
20250729009,NC,-1,0,0,0,0,0,0,3,1,0,-,-,-,-,-,-,-,-,-,4,5,1,5,2025,7,29,1,롯데,NC,0,사직,22669,18:30,22:10,3:38
20250729002,롯데,1,0,0,0,1,0,2,3,0,-,-,-,-,-,-,-,-,-,-,6,8,3,6,2025,7,29,1,롯데,NC,0,사직,22669,18:30,22:10,3:38
20250729001,두산,1,0,2,2,1,0,2,2,0,0,-,-,-,-,-,-,-,-,-,9,13,0,2,2025,7,29,1,KIA,두산,0,광주,14329,18:30,21:28,2:56
20250729006,KIA,-1,0,0,0,0,0,1,3,0,2,-,-,-,-,-,-,-,-,-,6,9,2,4,2025,7,29,1,KIA,두산,0,광주,14329,18:30,21:28,2:56
20250729003,삼성,1,2,0,1,1,0,3,1,0,1,-,-,-,-,-,-,-,-,-,9,12,1,5,2025,7,29,1,한화,삼성,0,대전,17000,18:30,21:50,3:18
20250729004,한화,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,8,3,2,2025,7,29,1,한화,삼성,0,대전,17000,18:30,21:50,3:18
20250730010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,0,2025,7,30,2,LG,KT,0,잠실,17782,18:31,20:58,2:25
20250730005,LG,1,0,0,1,0,0,2,2,0,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2025,7,30,2,LG,KT,0,잠실,17782,18:31,20:58,2:25
20250730008,키움,0,0,0,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,5,8,0,5,2025,7,30,2,SSG,키움,0,문학,10514,18:30,22:17,3:45
20250730011,SSG,0,1,0,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,5,11,1,5,2025,7,30,2,SSG,키움,0,문학,10514,18:30,22:17,3:45
20250730009,NC,1,1,1,0,0,0,4,1,0,2,-,-,-,-,-,-,-,-,-,9,18,0,4,2025,7,30,2,롯데,NC,0,사직,22669,18:31,22:32,3:59
20250730002,롯데,-1,0,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,2,7,2025,7,30,2,롯데,NC,0,사직,22669,18:31,22:32,3:59
20250730001,두산,0,0,0,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,2,7,0,4,2025,7,30,2,KIA,두산,0,광주,15391,18:30,22:53,4:21
20250730006,KIA,0,0,1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,2,10,2,6,2025,7,30,2,KIA,두산,0,광주,15391,18:30,22:53,4:21
20250730003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,2,2025,7,30,2,한화,삼성,0,대전,17000,18:30,21:15,2:43
20250730004,한화,1,0,2,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,5,8,0,2,2025,7,30,2,한화,삼성,0,대전,17000,18:30,21:15,2:43
20250731010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,1,2025,7,31,3,LG,KT,0,잠실,17630,18:31,21:40,3:07
20250731005,LG,1,0,1,6,2,7,0,0,2,-,-,-,-,-,-,-,-,-,-,18,21,1,6,2025,7,31,3,LG,KT,0,잠실,17630,18:31,21:40,3:07
20250731008,키움,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,5,2025,7,31,3,SSG,키움,0,문학,10917,18:30,21:14,2:42
20250731011,SSG,1,1,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,5,0,6,2025,7,31,3,SSG,키움,0,문학,10917,18:30,21:14,2:42
20250731009,NC,-1,0,0,2,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,5,8,0,3,2025,7,31,3,롯데,NC,0,사직,22669,18:31,21:46,3:13
20250731002,롯데,1,0,5,4,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,11,11,0,9,2025,7,31,3,롯데,NC,0,사직,22669,18:31,21:46,3:13
20250731001,두산,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2025,7,31,3,KIA,두산,0,광주,15584,18:31,21:30,2:57
20250731006,KIA,1,0,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,3,8,1,2,2025,7,31,3,KIA,두산,0,광주,15584,18:31,21:30,2:57
20250731003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,4,2025,7,31,3,한화,삼성,0,대전,17000,18:30,21:21,2:49
20250731004,한화,1,2,3,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,7,11,0,5,2025,7,31,3,한화,삼성,0,대전,17000,18:30,21:21,2:49
20250801011,SSG,1,0,1,0,0,2,1,2,1,0,-,-,-,-,-,-,-,-,-,7,11,0,5,2025,8,1,4,두산,SSG,0,잠실,15073,18:31,21:40,3:07
20250801001,두산,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,4,1,6,2025,8,1,4,두산,SSG,0,잠실,15073,18:31,21:40,3:07
20250801005,LG,1,0,0,2,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2025,8,1,4,삼성,LG,0,대구,24000,18:31,21:29,2:56
20250801003,삼성,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2025,8,1,4,삼성,LG,0,대구,24000,18:31,21:29,2:56
20250801010,KT,-1,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2025,8,1,4,NC,KT,0,창원,7590,18:30,21:22,2:50
20250801009,NC,1,0,1,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,-,5,13,1,0,2025,8,1,4,NC,KT,0,창원,7590,18:30,21:22,2:50
20250801004,한화,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,4,2025,8,1,4,KIA,한화,0,광주,20500,18:31,21:34,3:01
20250801006,KIA,1,2,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,0,2025,8,1,4,KIA,한화,0,광주,20500,18:31,21:34,3:01
20250801002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2025,8,1,4,키움,롯데,0,고척,16000,18:30,21:04,2:34
20250801008,키움,1,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,5,2025,8,1,4,키움,롯데,0,고척,16000,18:30,21:04,2:34
20250802011,SSG,-1,0,4,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2025,8,2,5,두산,SSG,0,잠실,17278,18:01,21:19,3:16
20250802001,두산,1,1,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,2,2,2025,8,2,5,두산,SSG,0,잠실,17278,18:01,21:19,3:16
20250802005,LG,1,0,0,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,3,7,0,1,2025,8,2,5,삼성,LG,0,대구,24000,18:01,20:46,2:43
20250802003,삼성,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,4,2,4,2025,8,2,5,삼성,LG,0,대구,24000,18:01,20:46,2:43
20250802010,KT,-1,2,0,0,0,0,0,3,0,1,0,0,-,-,-,-,-,-,-,6,8,0,9,2025,8,2,5,NC,KT,0,창원,9940,18:00,21:53,3:51
20250802009,NC,1,0,3,0,1,1,0,0,1,0,0,1,-,-,-,-,-,-,-,7,15,1,4,2025,8,2,5,NC,KT,0,창원,9940,18:00,21:53,3:51
20250802002,롯데,1,0,0,0,0,0,1,0,0,2,-,-,-,-,-,-,-,-,-,3,5,1,3,2025,8,2,5,키움,롯데,0,고척,16000,18:00,21:09,3:09
20250802008,키움,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2025,8,2,5,키움,롯데,0,고척,16000,18:00,21:09,3:09
20250803002,롯데,1,3,3,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,13,1,9,2025,8,3,6,키움,롯데,0,고척,16000,14:00,16:57,2:57
20250803008,키움,-1,0,0,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,3,8,1,1,2025,8,3,6,키움,롯데,0,고척,16000,14:00,16:57,2:57
20250803011,SSG,1,0,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,3,9,1,6,2025,8,3,6,두산,SSG,0,잠실,14422,18:25,21:42,3:17
20250803001,두산,-1,0,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,2,13,1,1,2025,8,3,6,두산,SSG,0,잠실,14422,18:25,21:42,3:17
20250803005,LG,1,0,0,1,0,3,0,2,-,-,-,-,-,-,-,-,-,-,-,6,7,1,9,2025,8,3,6,삼성,LG,0,대구,24000,18:00,21:36,2:49
20250803003,삼성,-1,1,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,3,8,2,4,2025,8,3,6,삼성,LG,0,대구,24000,18:00,21:36,2:49
20250803010,KT,0,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,1,7,0,4,2025,8,3,6,NC,KT,0,창원,7561,18:00,21:53,2:46
20250803009,NC,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,3,2025,8,3,6,NC,KT,0,창원,7561,18:00,21:53,2:46
20250805001,두산,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,2,2025,8,5,1,LG,두산,0,잠실,20239,18:31,21:36,3:03
20250805005,LG,1,0,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,9,0,5,2025,8,5,1,LG,두산,0,잠실,20239,18:31,21:36,3:03
20250805003,삼성,1,0,0,0,4,0,0,0,2,0,-,-,-,-,-,-,-,-,-,6,6,0,7,2025,8,5,1,SSG,삼성,0,문학,13850,18:30,21:48,3:18
20250805011,SSG,-1,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,3,2025,8,5,1,SSG,삼성,0,문학,13850,18:30,21:48,3:18
20250805006,KIA,1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,4,1,3,2025,8,5,1,롯데,KIA,0,사직,22669,18:31,21:24,2:53
20250805002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,3,2025,8,5,1,롯데,KIA,0,사직,22669,18:31,21:24,2:53
20250805008,키움,1,2,2,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,8,8,1,10,2025,8,5,1,NC,키움,0,창원,6661,18:30,21:50,3:20
20250805009,NC,-1,1,1,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,2,2025,8,5,1,NC,키움,0,창원,6661,18:30,21:50,3:20
20250805010,KT,1,0,0,0,0,0,0,0,5,0,-,-,-,-,-,-,-,-,-,5,5,1,5,2025,8,5,1,한화,KT,0,대전,16783,18:30,21:29,2:57
20250805004,한화,-1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,12,0,2,2025,8,5,1,한화,KT,0,대전,16783,18:30,21:29,2:57
20250806001,두산,1,0,0,0,0,5,0,2,3,0,-,-,-,-,-,-,-,-,-,10,11,2,7,2025,8,6,2,LG,두산,0,잠실,20427,18:30,21:57,3:25
20250806005,LG,-1,0,0,0,3,0,0,4,0,1,-,-,-,-,-,-,-,-,-,8,12,0,7,2025,8,6,2,LG,두산,0,잠실,20427,18:30,21:57,3:25
20250806003,삼성,-1,0,0,0,1,0,1,0,2,0,-,-,-,-,-,-,-,-,-,4,6,0,3,2025,8,6,2,SSG,삼성,0,문학,12003,18:30,21:20,2:50
20250806011,SSG,1,0,0,0,0,0,4,1,0,-,-,-,-,-,-,-,-,-,-,5,8,0,4,2025,8,6,2,SSG,삼성,0,문학,12003,18:30,21:20,2:50
20250806006,KIA,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,4,2025,8,6,2,롯데,KIA,0,사직,20944,18:31,21:41,3:10
20250806002,롯데,1,0,2,3,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,7,8,0,8,2025,8,6,2,롯데,KIA,0,사직,20944,18:31,21:41,3:10
20250806008,키움,1,3,1,1,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,9,13,0,10,2025,8,6,2,NC,키움,0,창원,5776,18:30,22:23,3:51
20250806009,NC,-1,2,0,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,5,11,0,2,2025,8,6,2,NC,키움,0,창원,5776,18:30,22:23,3:51
20250806010,KT,-1,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,4,15,0,3,2025,8,6,2,한화,KT,0,대전,13919,18:50,22:12,3:20
20250806004,한화,1,2,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,1,5,2025,8,6,2,한화,KT,0,대전,13919,18:50,22:12,3:20
20250807001,두산,-1,0,1,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,1,2025,8,7,3,LG,두산,0,잠실,21392,18:30,21:25,2:53
20250807005,LG,1,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2025,8,7,3,LG,두산,0,잠실,21392,18:30,21:25,2:53
20250807003,삼성,1,0,3,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,3,2025,8,7,3,SSG,삼성,0,문학,15174,18:30,21:06,2:36
